date,ADA,BCH,BNB,CRO,DASH,DCR,DGB,DOGE,EOS,ETC,ETH,HT,ICX,LEND,LINK,MIOTA,MKR,NEO,OKB,OMG,ONT,THETA,TRX,XBT,XEM,XLM,XMR,XRP,XTZ,YFI,ZEC,ZRX
2021-12-26,46653391783.47481,8557533618.551445,91916828968.18246,15746436434.223598,1564923669.8499534,1090592852.2870836,574266732.2395838,25194178140.54988,3317815076.929554,5001503383.404284,483453646979.41095,1564382322.6033854,1073169156.0585968,,10736549564.610174,3889674678.418897,2418451612.423522,2084443620.0,8151486111.28224,956473616.0318072,655402934.683599,5481513141.0,5843604310.557887,960756441832.98,1269231921.218974,7219497034.452225,3909689882.750406,43762559613.13326,4242216480.186337,1113372186.1415167,2000015528.0729616,745060901.6592144
2021-12-27,48625474809.58223,8812325376.287457,94792084787.6073,15748962735.592798,1586169107.7668202,1077871285.2559462,565647106.4008471,24928836611.950085,3327811066.25046,4961049097.738111,480241296173.7913,1564461184.443513,1075927308.3256693,,10750559851.123367,3953881827.962614,2420335352.3033566,2085431040.0,7998080984.67136,962083431.9616123,660977583.3170296,5482590937.0,5815298523.607328,959193485403.75,1250700208.0610332,7424742300.965069,3984670583.2925854,44041120364.94504,4443159617.734921,1133569214.906312,2027937099.755545,742522650.9750518
2021-12-28,44886533657.64522,8309705391.282363,89793841267.01582,14283707941.4568,1415317060.230743,989912693.4233384,523266829.9157567,23071445911.751568,3063928886.062056,4612001394.533155,451168519547.0257,1533074172.0728848,1156903187.6747158,,9508314446.953596,3972782633.888903,2244138075.2177687,1908612330.0,7886967339.882999,875131285.04963,603791090.6027627,5077602012.0,5530377488.3784,899199386510.0399,1146739330.6725843,6777258077.463795,3766358834.0518966,40478775187.33842,3912204172.987246,1024064955.3548036,1785905597.7358692,676884081.5298419
2021-12-29,42718845648.46047,8146726906.486751,86511476661.6429,13806236982.678,1399994607.7134683,942503114.477084,504667654.9103736,22301955478.81218,2976218066.866416,4503291776.170301,431829837727.9382,1525897744.6213088,923065528.6833895,,9218768525.68094,4122650848.6490254,2126201537.7649624,1839845580.0,7512911003.76332,831655211.5936388,575129379.9522132,4916657192.0,5478423828.785601,878972136513.0,1117122138.2358754,6596812022.409801,3872650092.4128942,38803132439.66517,3816849450.761107,1019734369.1673496,1752922234.5482626,643797835.5499711
2021-12-30,43562191723.03974,8175044960.272329,87184327290.49596,13978025475.7836,1397810466.6654413,980356090.658918,507982561.3365528,22699967771.711864,3015786219.291076,4562194559.318744,441338302865.68994,1491277396.8054657,875831771.7307134,,9312170435.768896,3968666705.445425,2157350844.103281,1841326710.0,7570175246.231079,851289567.3479574,585658808.8764368,4815876576.0,5577458253.002496,891327101772.0,1133615878.4340427,6630053077.791292,4062542952.6528726,39884575631.42592,3782489682.365981,1077128467.043288,1840368953.389953,674105989.4621674
2021-12-31,41949252272.41854,8148178164.607616,86004147750.90027,14048761914.1212,1405701932.151389,952701378.4139042,496600391.1854827,22593831160.27195,2967035891.080596,4495345375.1004925,437296810512.1867,1477870883.9838402,850025107.5104831,,9111356329.079798,3794614742.730798,2100315887.358813,1811492520.0,7577398946.542379,823240487.6989307,574742858.2091211,4704304232.0,5400672489.94672,874123405394.32,1105465283.1571703,6592400287.291772,4133389815.839086,39427279653.19566,3782960152.486033,1179222937.6512918,1751717942.8027046,680209656.0489252
2022-01-01,44241999205.210106,8431300329.878173,88700671155.4856,14786441913.9276,1450590535.3216796,1022095668.5608478,514223832.77313215,22991843453.17163,3094738417.816684,4603093764.623651,448052120121.1268,1488674956.0812676,869080756.4829489,,9690448171.625105,3924974713.016525,2181857488.760077,1862062530.0,7695473611.630719,856899383.2777628,591585852.3112444,4945183348.0,5490391085.546976,902974488645.75,1138442305.3735063,6847805707.560444,4514692423.723208,40448352170.0757,4140881778.561786,1304411607.3928013,1798973810.748137,742182805.0570719
2022-01-02,44184279702.00696,8485500934.647167,89309106585.93687,14834441639.942402,1492438759.6738694,1004625016.0143504,514029243.7407133,23137781293.901512,3183287823.2701,4671271337.972976,455624115416.788,1483391212.7927446,874476521.038254,,10218168963.622036,3821298233.450265,2223885618.2321777,1902476220.0,7685491771.20056,882143554.9618866,615595524.0417317,4881264024.0,5564057791.83856,894810286232.59,1173631823.7795966,7230542767.470887,4325607599.033538,40819132692.9651,4054235615.2969847,1396170921.514865,1831886701.5565133,752959564.8900647
2022-01-03,42282742735.37004,8233748880.271687,86075719665.245,14319076160.6256,1461661199.8913937,974244991.297362,500755772.1549864,22593831160.27195,3134538814.49408,4584581416.161837,448179209828.81146,1476057061.660915,847700195.2141097,,11077466536.431202,3852984878.679631,2154250334.444606,1877367540.0,7560456085.81224,868119015.1373734,600602963.8404342,4706353428.0,5521276640.422144,878953595040.36,1141511389.0731654,7181435814.785234,4185750688.896629,39568461467.68047,4185539666.63088,1383229489.5537095,1802176230.903171,796866640.4977784
2022-01-04,41981318663.08695,8097221569.581388,85204351085.76468,13924973147.0304,1416069148.0469162,950962389.2806854,498767932.79506713,22341756708.10215,3105574127.3639226,4504886574.433861,450497872334.65247,1474400963.0182436,835762396.0263668,,10942033766.80367,3551405842.943994,2202849020.722445,1834485300.0,7315112955.23936,844277297.4357007,588656484.930866,4723486291.0,5442737039.161857,866803808053.3201,1121129321.18543,6912042280.494181,4012726512.424421,39117345164.831696,4404115295.925375,1295016594.648537,1764382273.9615457,752941767.4729136
2022-01-05,39454487078.41597,7574791104.432704,79685291760.674,12682032873.384,1287800980.9259253,910110868.8625816,464406552.91916174,21107918600.11313,2841440909.1226697,4221704214.3721,421273510552.2735,1434260286.3934956,763157693.8932453,,11777980862.090849,3257053585.944879,2015169042.168392,1723823730.0,6901917297.433,779764414.2429395,551251913.3494519,4413101664.0,5096116554.40272,821845972149.24,1164954592.6705606,6584765652.085751,3737297887.834196,36716751022.572495,3933689534.676675,1162821462.6256692,1636347665.309893,700457184.2944449
2022-01-06,41025740221.16824,7558945387.034093,79459169473.3402,12712348489.8144,1307469627.1365306,873551165.7400957,460310747.1136027,21227322287.98304,2861426920.625764,4184208574.938455,405499720436.3334,1392384649.285949,771488298.0478445,,11857372485.66561,3296244962.9390955,2023028473.6287544,1744489020.0000002,6963121740.07056,792386500.0850016,549797809.500459,4385926768.0,5092390222.956064,815227115349.12,1108975982.2767804,6614682737.453739,3708358403.002282,37149227752.51066,3881830953.5542736,1282567720.9119496,1644356188.884872,676309479.2046791
2022-01-07,38777886235.31245,7303474487.166774,75351582917.0663,11711933147.6112,1416542725.730821,802580424.1351433,426017446.2622647,20577235542.91356,2773417104.216907,4023506347.284896,380856845628.2662,1410286286.994825,726581823.2705852,,12128238024.920671,3103345561.279619,1920603497.578797,1668669270.0,6596026424.250859,772752144.3306829,537694981.2674204,4181457108.0,4885005545.905631,786513710205.24,1047442535.8836176,6355560238.060412,3516451386.9629626,36315675243.3229,3716578557.28382,1278548374.414223,1674853378.38519,637789936.017407
2022-01-08,37924920243.53265,7065299319.467918,72288406743.68121,11451724106.5836,1491568458.0485816,769782875.2535874,414279160.12485546,20033285409.284,2705171189.136852,3881477465.943048,366815608255.6295,1422825319.5750508,686811467.6668004,,11820011721.630426,2986883242.4102807,1845830741.391676,1627479750.0,6449582317.9399605,751715334.593913,515892758.24374855,3972565252.0,4683568667.125824,788821485716.08,1031699789.8853668,6308281957.884073,3317015990.4017096,35443585203.74461,3490200456.232552,1181853484.111486,1722069436.2336469,600365357.7329524
2022-01-09,37540123555.51169,7143239125.044193,73782575566.49547,11658880818.858,1611370735.0644784,774616542.677409,430616410.62763256,19966950027.134045,2734861782.41721,3930883550.821639,375329460514.3596,1417857023.6470366,704079178.9654244,,12861443019.1111,2979100557.617104,1914384452.0425007,1667681850.0,6317191592.234679,751715334.593913,535125101.2729366,4036896528.0,4735665647.15888,792481440474.36,1037197647.244756,6458983702.965964,3449481031.0068293,35810405400.42484,3682615829.273616,1165825353.943036,1730320328.7870524,613640535.9355316
2022-01-10,36026589915.96257,6890070925.426983,71425803090.71576,11229409586.094,1559129764.2898848,739549190.8139117,408284662.6904321,18998453447.74482,2656792874.742156,3765064006.810781,367262427154.4952,1425033451.0986123,658620407.3056788,,13066927221.304598,3091240123.1945853,1791959386.0721934,1599902520.0,6243115829.042439,715251531.0501783,514687352.87095207,3843632033.0,4547055947.781983,791533071971.0,1005032401.9883296,6258080840.667508,3296087623.4485965,35209981161.500786,3508535436.703532,1142529491.4784577,1694454560.0565102,583997666.426363
2022-01-11,38091665475.0084,7009466529.777961,77980161062.64194,11588144380.5204,1492871038.297751,777195568.8349968,428912023.49099547,20418030625.75369,2715990598.072496,3925784026.58525,386052224178.2204,1482602594.3914728,678385704.4839706,,12422454041.697723,3173667677.446546,1871923693.315701,1681223610.0,6526810241.26804,746105518.6641077,535853369.0940718,4100054896.0,4652324811.150016,809169775652.0,1031212972.6854208,6514166463.323122,3486023854.748774,36643482137.63247,3639912861.374489,1169610199.8947184,1696733677.9141667,609037784.8618462
2022-01-12,42103170947.62692,7274816312.08209,82050744233.58899,12292982462.5272,1508469207.0699122,851939774.8003687,449830507.7899815,21625334580.88272,2833841014.5968003,4119226714.2530713,401900388590.2338,1498296100.5767868,725835189.6608858,,12497175569.768084,3295689056.88244,1955114693.7505047,1745617500.0,6877225376.36892,824642941.6813821,557783015.4072204,4273452001.0,4879989330.496673,831277548962.25,1075170657.4805367,6988811429.955819,3597890437.388142,38011326580.50622,3832419566.643933,1207822367.2599716,1734374924.854787,638027234.9127544
2022-01-13,39531446416.02016,7152433367.251783,79936402710.47424,11530039449.0288,1488190210.104209,793610038.6069169,435236285.5779908,22779570230.2918,2736161322.499692,4004974375.229172,386256912906.2581,1499321304.4984405,694948674.0356622,,11619197614.941328,3078885694.7867746,1891419049.105569,1656679170.0,6720799429.62786,833057665.5760901,534818313.6236565,3981384275.0,4743763252.033344,805992922988.75,1030901746.3854554,6674331587.78496,4043068350.4636025,36530801029.44275,3605921916.384799,1122906043.1969092,1720108443.0798292,624986813.1173581
2022-01-14,41465049773.32549,7309974017.331498,82442515601.15654,11552776161.3516,1485683603.6906185,1015349011.5836892,450278649.595368,24331818172.60056,2814819957.842676,4230222338.994432,394453958074.33325,1554524592.5874846,721720458.6486411,,12020825828.319525,3118077071.780991,1978386542.4095151,1753657920.0,6764666991.5183,845679751.4181521,544983659.8394097,4132400048.0,4847383930.338431,815654241832.9601,1074251649.4806387,6574906532.152434,4150429398.743936,36813158728.2535,3746115397.796995,1150712025.7525346,1712006390.8227966,634100785.6908092
2022-01-15,41436190021.72393,7409171434.105518,83181466931.57875,11802879996.9024,1488156897.1761937,952702649.3385738,450382923.942756,24491023089.76043,2864269647.0329,4347497308.785092,396616065789.0919,1570713527.8588052,732672200.2534187,,11763970552.423008,3132252676.225708,1996737233.2963247,1787371260.0,6841500894.8294,946656438.1546478,566202402.3192046,4098638820.0,4906575272.16416,815855907908.3999,1062801611.881911,6422443063.866539,3941410379.231977,37141007785.8974,3737850142.7541256,1195251781.672241,1734400183.9378562,642200305.4866501
2022-01-16,45271330345.66618,7361666425.304487,83889071260.4487,11722038353.088,1446925124.3746605,931301248.9552416,444525582.1687957,23442924051.791267,2845060365.55952,4270340622.222463,399217006233.2718,1570160272.8060722,738073365.2507457,,11913413608.269588,3160047979.058485,2035367420.4971447,1773758970.0,7230792671.60564,924217174.4354264,570055771.8474191,4206983584.0,5006827920.123232,816029812709.9999,1070711805.481032,6424128793.765148,4048502612.404671,37097634348.84955,3755814985.153289,1199046978.4851642,1700687219.0778725,649604878.5175449
2022-01-17,51392804324.26632,7218935862.77123,79928108569.34125,11221830681.9864,1429571512.125309,933637092.9762903,418701898.3252416,22686700695.28188,2786406281.215276,4102684284.637123,382739819232.2016,1535912204.963983,687068563.9267933,,11114827278.589424,3232871672.480363,1888886365.343686,1689475620.0,6893642877.07642,877936193.0145327,544662061.1301595,3960049338.0,5076983275.628544,799275038286.87,1029697263.7855892,6349976713.873744,3878410122.728343,36351229926.68545,3537921651.878674,1127461135.9954162,1669029527.0323975,616787288.7870495
2022-01-18,46781657346.14846,7232287306.388453,79282133451.90385,11221830681.9864,1375151040.766127,916958319.5559908,421053744.4673263,21890676109.48251,2767187498.9547176,4320637578.45515,376815230838.9192,1545473450.4485023,667626086.2702694,,10731879447.98256,3068879385.766975,1857746072.1148405,1795411680.0,6672466307.544979,831655211.5936388,538831896.9645646,4215789130.0,4909513341.189408,802198447535.38,1025771405.2860254,6293061859.023565,3693202774.886664,35796192921.825874,3590789043.624926,1163451437.456367,1587053529.0977514,610245466.7399536
2022-01-19,42859937767.40149,6997969866.854364,77700492494.6268,10908569312.2056,1335872216.78171,925397762.7436118,406424870.5282104,21439595510.86287,2679065758.0194693,4139707893.0152135,367835924237.5897,1558953239.1643815,639443460.3430506,,10068725887.66336,2920652678.206248,1798439811.7832034,1681012020.0,6594319004.177279,762934966.4535236,519044728.2731907,4334124080.0,4955447542.291456,789058002700.99,1009309145.0178545,6084246969.60661,3642324126.491769,35186819962.862404,3390300236.1625147,1147242702.6055758,1513985247.817716,580507677.6726462
2022-01-20,40368379212.46575,6782967242.903394,73983528134.67708,10986884654.6508,1276568941.116465,899991407.9755408,392648694.1639335,20617036772.20353,2581297192.822054,3888952775.435832,357833051712.1203,1523999833.540648,612167044.7003136,,9424252709.324982,2828727969.2917767,1715068549.158942,1602300540.0,6477163719.12856,732080978.8395942,498005487.3923247,4091499582.0,4857703002.036864,770119295815.3201,984644183.5905952,5738243142.838164,3409590377.61069,34310295229.55475,3242181525.964668,1121258828.554603,1429961278.456462,555573496.2440146
2022-01-21,35949630578.358376,5973774664.441341,64552521827.35065,9185631778.4112,1114282370.3749871,736088518.1801211,321344627.71115875,18865782683.444927,2336269773.404084,3436794221.760015,306373262743.5648,1433638226.6254792,530214924.6850848,,8144646543.638638,2385898819.211136,1623729697.760643,1381330050.0,5599287121.297119,660555825.7345765,433004036.0069084,3408723890.0,4381950800.607072,690363417357.64,869498018.9033891,5031433521.4280615,3122271291.8329296,30439923351.8727,2919204758.8898945,918786702.5995904,1231998497.387665,473292646.7704564
